baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0083027	26.3570319885795	0.532385699323954	0.234817787536512	2.26722900726237	0.0233762396977633	0.0863966736584679
FBgn0083028	0.921576364268103	-1.63048966004979	1.54004411180356	-1.05872919324389	0.289723128631591	NA
FBgn0083029	0.619970181852047	3.06336214424662	1.5558164643233	1.96897398535952	0.0489560785110303	NA
FBgn0083030	0.431056154925126	0.901127482902859	2.01337734981328	0.447570090617354	0.65446349281964	NA
FBgn0083031	0.649661817753176	0.79133265332491	1.7865893424915	0.442929236453047	0.65781691956759	NA
FBgn0083032	0.925653676316549	1.54954804598166	1.49665278647224	1.03534237198335	0.300509048265312	NA
FBgn0083033	0.608354857875778	0.436992729874467	1.81325167465417	0.240999490574199	0.809555511352752	NA
FBgn0083034	0.0774658194970708	0	3.95087700848185	0	1	NA
FBgn0083035	0.202144957496826	1.15830538599024	3.8658225954461	0.299627144648258	0.764461576498552	NA
FBgn0083036	0.312145070803101	0.12271087844887	3.63004955794999	0.0338041882045734	0.973033296151633	NA
FBgn0083037	0.119407351882801	0.677412623855096	3.95087700848185	0.171458798236647	0.863863024891761	NA
FBgn0083038	0.929167235838308	1.11324789895051	1.45087050053375	0.767296528905214	0.442905231740361	NA
FBgn0083039	5.49874994849243	-0.416850485405166	0.639012454802679	-0.652335462747569	0.514184787623769	0.688409549324774
FBgn0083040	0.679316473238055	0.00775677520647515	1.74523051765754	0.00444455625087643	0.996453768863232	NA
FBgn0083041	0.755143703028896	0.347169896570591	1.35930694889561	0.255402134781004	0.798412522138228	NA
FBgn0083042	0.670640015487098	1.18052533717083	1.90959845424655	0.618206060308433	0.536439515713129	NA
FBgn0083044	0.424953022329242	-0.73533055098519	1.90722389761146	-0.385550197806399	0.699829822970848	NA
FBgn0083045	0.536829182190716	2.05724669228701	1.79419813271517	1.14661065284566	0.251542571732672	NA
FBgn0083046	0.0575736028125612	0	3.95087700848185	0	1	NA
FBgn0083047	0.920132524123164	0.0546612988332923	1.22997095856189	0.0444411296484623	0.964552777299609	NA
FBgn0083048	1.28916876034833	0.00662550870607128	1.10341975820828	0.00600452244649823	0.995209113033633	NA
FBgn0083049	0.905771945845845	2.37116931835337	1.41103436897	1.6804475996458	0.0928702614468487	NA
FBgn0083050	1.20685391785311	0.730345483696397	1.38777588407803	0.526270482197924	0.598700288957727	NA
FBgn0083053	0.787955089464949	1.42453269934154	1.64101915331001	0.868078045565884	0.385351608866432	NA
FBgn0083054	2.12588138135266	0.828971045787896	0.860393462414579	0.963479015125823	0.335307190223814	NA
FBgn0083055	0.568601125077803	1.66137716029253	1.74706264203407	0.950954545257877	0.341627450802182	NA
FBgn0083057	0.0469567574612103	0	3.95087700848185	0	1	NA
FBgn0083058	0.233514519327132	1.7522235496826	3.94086610578927	0.444629049210407	0.656587850915514	NA
FBgn0083068	161.651249912925	0.0484322064371089	0.140791566376328	0.343999343736629	0.730846779631274	0.844747705515614
FBgn0083120	61.6968662938931	0.518172685743964	0.202144549886734	2.56337697966285	0.010365942872566	0.0489297720474815
FBgn0083121	8.58989350629947	0.209747246514173	0.416953660259655	0.503046900664103	0.61493129799977	0.76268045703293
FBgn0083123	442.18735664211	0.215158970956242	0.16106143168865	1.33588140065816	0.181588041135607	0.357068140253097
FBgn0083124	155.692989145365	0.517228818563096	0.153266296976045	3.37470682575397	0.000738943660734944	0.00741399983152899
FBgn0083141	0.549166249835824	0.926987986488528	2.26819716351983	0.408689333272074	0.682767662688982	NA
FBgn0083167	861.635969184625	0.233736740893417	0.0977259448821696	2.3917572879468	0.0167679268214203	0.0685221108843751
FBgn0083228	288.316148518278	0.383683156924391	0.176816347882122	2.16995295695272	0.0300104099091931	0.102797285071053
FBgn0083936	0.225714885808482	0.796266521183476	3.82141154378211	0.208369737742352	0.834940283510058	NA
FBgn0083940	276.986023276512	0.0804657658086698	0.0928443771248313	0.866673548797487	0.386120902385426	0.575171814509883
FBgn0083941	0.0774658194970708	0	3.95087700848185	0	1	NA
FBgn0083943	0.678750871612626	-0.690040766806309	2.05182721779137	-0.33630549435302	0.736640507094537	NA
FBgn0083945	31.0981237530114	0.0461090134238511	0.4556307598225	0.101198201459914	0.919393124417407	0.960311995570465
FBgn0083946	0.180264029455197	-0.836948557438843	3.93866939184362	-0.212495255167148	0.831720679093373	NA
FBgn0083949	71.5285484119406	-0.0546580520436232	0.310437581781139	-0.176067767729738	0.860240702936041	0.929717075602051
FBgn0083950	82.671515832397	-0.0232634508412208	0.273231543037718	-0.0851418931452195	0.932148585290531	0.966112793568
FBgn0083951	0.594266743228662	0.462714402769541	1.63656485160123	0.282735146313828	0.777379872161487	NA
FBgn0083952	51.5571739292834	-0.165244648580345	0.280019176123104	-0.590119044231809	0.555110841914187	0.718417628423006
FBgn0083953	200.353286591471	0.211735319073545	0.13048769677556	1.62264584559057	0.104665134122263	0.245192644504786
FBgn0083956	1131.87880981987	0.577522983194304	0.196851182805029	2.93380499403101	0.00334834504617299	0.022010355276295
FBgn0083960	10.2055413081446	-0.0359460520921453	0.436084905394674	-0.0824290216136071	0.934305558659684	0.966831968301988
FBgn0083961	288.399292244897	0.0827221404281371	0.110713411859492	0.747173617349277	0.454958767200191	0.637881543793197
FBgn0083962	2795.48032467486	0.0139796941514666	0.043608014584125	0.320576258396221	0.748531531805966	0.856162486800382
FBgn0083963	50.4642744211897	0.102373199824854	0.252640472411047	0.405212984474997	0.68532096144025	0.815768942595636
FBgn0083965	0.381805438319744	-1.14839525971207	3.58154561479687	-0.320642365957191	0.748481428018226	NA
FBgn0083968	482.3141524377	0.0344693199181882	0.0870310998071724	0.396057501221506	0.692062609261487	0.821262613439199
FBgn0083969	2517.68226346252	-0.173513378147092	0.0799703300252588	-2.16972192177133	0.0300279183202675	0.102798790317589
FBgn0083970	63.1444736326668	0.571115577051029	0.311068606124995	1.83597947785686	0.0663606918726276	0.179212829057073
FBgn0083972	119.030128564903	1.23035523597682	0.312946967144438	3.93151353152101	8.44127440591117e-05	0.00161200154120616
FBgn0083973	2.87533133260244	0.555219571575904	0.975790187205553	0.568994829888514	0.569359648567322	NA
FBgn0083974	1.87442105870704	0.0761273332171248	0.866241534261279	0.0878823402090103	0.929970192761791	NA
FBgn0083975	28.0858747150193	-0.261463667750283	0.410007486742619	-0.637704618097414	0.523665978802986	0.695413138381238
FBgn0083977	41.103527472888	0.467267994944709	0.316786589103652	1.47502454654676	0.140205944217184	0.299661248989755
FBgn0083978	4.34470389187647	1.01987964347094	0.693757177631106	1.47008157371921	0.14153966219811	0.301444525567358
FBgn0083981	5.39070775260982	-0.32194981907024	0.571529808808386	-0.563312383900835	0.573222186842289	0.731231777674138
FBgn0083983	63.3918213636773	-0.114107672775533	0.182493153585567	-0.625270978848147	0.53179322379664	0.701610632561231
FBgn0083984	261.036858627698	0.806982686240585	0.204005957030449	3.95568197118939	7.63166309699082e-05	0.00147817560092517
FBgn0083985	158.198026563626	-0.104361120970463	0.131814602690321	-0.791726552600883	0.428520136407417	0.61365948417538
FBgn0083986	122.456640023054	0.0817114145769296	0.121644044157227	0.67172556735549	0.501758421563135	0.678911779897713
FBgn0083987	40.2911053805647	-0.513159950093799	0.236870800621466	-2.16641286620152	0.0302796516532005	0.103302572955628
FBgn0083988	1.3541059239056	0.406266769849962	1.17066915566984	0.347038074662096	0.728562714771433	NA
FBgn0083989	0.594721749490496	-0.296347112972331	1.74243047255872	-0.170076865412685	0.864949687161263	NA
FBgn0083990	6.67340861772647	1.40208653135319	0.658032887723019	2.13072409831187	0.0331118785730448	0.109927794859366
FBgn0083991	23.2037637556111	0.483378264965676	0.358059323754789	1.34999491116927	0.177017615207619	0.351691769936268
FBgn0083992	2.83249663131193	-0.488420966473263	0.68235436866818	-0.715787849979716	0.474122355848757	NA
FBgn0083994	0.209346860844975	1.15830346406787	3.95087700848185	0.293176290120192	0.769387405983386	NA
FBgn0084001	1.63236192761335	4.31700417315661	1.82094921896513	2.37074385611369	0.0177523290193731	NA
FBgn0084008	0.173991730643224	1.15830796805613	3.95087700848185	0.293177430117273	0.76938653465991	NA
FBgn0084017	32.6171956915048	-0.0812962562858393	0.273008376206644	-0.297779348075039	0.765871577748425	0.868560174514463
FBgn0084049	1.08847251967436	1.61614136573836	1.349500945802	1.19758446317939	0.231078827623895	NA
FBgn0085188	849.862813168084	-0.0288135993898988	0.059754916898338	-0.482196292548106	0.629666510303501	0.774152104656918
FBgn0085191	0.232917563255109	-0.184866007629488	3.94717890412655	-0.0468349705244476	0.962644757156111	NA
FBgn0085192	151.193553498445	0.0480997446633042	0.107929593499207	0.445658536309208	0.655843920049345	0.794381901154407
FBgn0085194	15.4206851515215	-0.0584759726871391	0.368594219461576	-0.158645929859014	0.87394784022083	0.935897287135176
FBgn0085195	890.578167463831	1.7067687147808	0.571735580100141	2.98524138463073	0.00283354625639315	0.0193887365377632
FBgn0085196	0.214928584080766	1.74781491894071	3.94101692333989	0.443493380753992	0.65740890593944	NA
FBgn0085197	0.232397458491212	0	3.95087700847775	0	1	NA
FBgn0085199	0.0531067812089912	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0085200	0.614508541489393	-0.821779022491679	1.76293440373914	-0.466142711123401	0.64111335284809	NA
FBgn0085201	30.0563008817636	-0.0268247021820356	0.295802474190997	-0.0906845091657856	0.927743279803977	0.963038481297147
FBgn0085203	168.43262294387	-0.0736016459553116	0.11334194730833	-0.649376931517588	0.516094770891308	0.689946577325904
FBgn0085205	553.465580347868	-0.208688525345325	0.192460582659454	-1.08431826642958	0.278223708979698	0.469501204838958
FBgn0085209	5.38606376822254	0.468900836877223	0.710425942912776	0.660027750330611	0.509236021352482	0.684598433003998
FBgn0085210	0.0774658194970708	0	3.95087700848185	0	1	NA
FBgn0085211	0.299160424298204	0.677409524909456	3.65630150984316	0.185271789836204	0.853015863413451	NA
FBgn0085212	185.249407818782	-0.120909216640704	0.0917956940353291	-1.31715564560326	0.187786457918224	0.364307739999897
FBgn0085213	1.68149730199605	-0.363239252922299	1.0267045223603	-0.35379142198307	0.723495202536029	NA
FBgn0085214	0.0575736028125612	0	3.95087700848185	0	1	NA
FBgn0085217	0.414130051045341	0.996326241282254	2.32160445229061	0.429154174088195	0.667811029796106	NA
FBgn0085218	0.582508713760268	1.52948374389666	1.64188812762335	0.931539559951993	0.351574530946185	NA
FBgn0085219	2.01407763146058	-0.128552130616691	0.901716511763671	-0.142563797978209	0.886634690392189	NA
FBgn0085220	366.635640183974	0.233538228109145	0.121652228761783	1.9197200946187	0.0548932646321406	0.157338489446805
FBgn0085223	69.5639840771792	0.271128850581194	0.180301321645048	1.50375409402131	0.132644695197376	0.28884113387068
FBgn0085224	85.714074400396	-0.281676940059804	0.170840949824629	-1.64876711554782	0.0991953543294359	0.236771190139232
FBgn0085227	224.858340375128	0.483070909250654	0.215949614258915	2.23696120462373	0.0252888757365672	0.0911708439792763
FBgn0085228	0.264294057583189	-0.0439092785305616	2.94143421041016	-0.014927846550217	0.988089744061292	NA
FBgn0085229	153.133872462189	0.293728252332398	0.140768994295678	2.08659764745805	0.0369245201315051	0.118355593063958
FBgn0085232	143.267482675485	0.255526464478863	0.177381543929125	1.44054707619955	0.149712681266596	0.313314683021841
FBgn0085234	0.301756387069723	1.55213484040774	2.83405893938344	0.547672039857225	0.583917114023059	NA
FBgn0085235	0.164230518912988	-0.524805468658136	3.95087700848185	-0.132832651467375	0.894325731029524	NA
FBgn0085236	5.27147875485527	0.784472616855748	0.675500818987756	1.16132000851056	0.245511785579089	0.434483886335892
FBgn0085237	63.4927364636275	0.214824157531891	0.221760606195328	0.968721006032392	0.332684408907027	0.525581388075568
FBgn0085240	1.64615524758402	0.625585393039549	1.09688498669346	0.570329068798146	0.56845452856686	NA
FBgn0085241	186.464226078577	0.928281250495061	0.218243261162125	4.25342457564119	2.10525869546521e-05	0.000564833110738889
FBgn0085242	111.083476170099	-0.0693823398182011	0.112602127246052	-0.616172549445631	0.537780643658192	0.705264753106669
FBgn0085243	0.957731223208612	0.0319800490757021	1.1504198128299	0.0277985903224622	0.977822790289168	NA
FBgn0085244	223.775970357042	0.613652840870654	0.215233326465715	2.8511051283148	0.00435675623191579	0.0268370256326513
FBgn0085245	60.4033762957873	-0.00878337889973657	0.185446984029068	-0.04736328792686	0.962223688156089	0.98229261513567
FBgn0085246	2.05416176392856	-0.995103181569902	0.984294126345827	-1.01098152974274	0.312025270077817	NA
FBgn0085248	6.93097568871985	0.602532092940454	0.599054560493348	1.00580503459358	0.314509364996944	0.507643903751752
FBgn0085249	7865.51505324669	2.86418291473108	0.875391837742827	3.2718867040345	0.00106832377671575	0.0098043970927309
FBgn0085250	0.750575823426195	2.5221119845025	2.29517534274629	1.0988755140096	0.271822368370488	NA
FBgn0085253	0.144431775876023	-0.524805468658136	3.95087700848185	-0.132832651467375	0.894325731029524	NA
FBgn0085254	0.3084290244843	1.85072243378049	3.5903070059138	0.515477487226597	0.606219397352933	NA
FBgn0085256	133.53963135402	0.688362003606581	0.359033740145312	1.91726271555419	0.0552045640869671	0.157988349833089
FBgn0085257	153.366865611354	0.165798365115289	0.146261754858244	1.13357292394023	0.256973735894396	0.447336849443848
FBgn0085259	0.66491773936551	1.87557942440291	1.48577825350098	1.26235487696998	0.206821118284226	NA
FBgn0085260	113.161117109298	0.121916356804715	0.149374018795675	0.816181808507683	0.414396159677622	0.602869014735178
FBgn0085261	282.935132779201	0.160101789958599	0.132809168543239	1.20550253958163	0.22800935822808	0.413821709187388
FBgn0085263	2.12689940470248	0.0235592317696379	0.76396475766678	0.0308381133202924	0.975398644829885	NA
FBgn0085265	204.619085959526	0.587444593470969	0.178598728159931	3.28918688012675	0.0010047728539866	0.00937155522010159
FBgn0085267	0.161252818823661	0.677412623855096	3.95087700848185	0.171458798236647	0.863863024891761	NA
FBgn0085271	74.087352762507	0.122074894284023	0.193366332147625	0.631314112070065	0.527835161494626	0.698238071809424
FBgn0085273	9.39630965978754	0.700441046014458	0.455913134482045	1.53634759132399	0.124453153104292	0.275812351954159
FBgn0085276	0.0531067812089912	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0085279	47.2754412317363	0.0949386140014321	0.185027952131864	0.513104171059365	0.607878453990303	0.757245356767332
FBgn0085280	0.0561824109381314	-0.524796460681621	3.95087700848185	-0.132830371473213	0.894327534223321	NA
FBgn0085282	52.6730883667011	0.922340762493222	0.203791003901301	4.5259150052567	6.01347466776823e-06	0.000235893197617219
FBgn0085283	0.0575736028125612	0	3.95087700848185	0	1	NA
FBgn0085284	108.375809160939	0.152252664235187	0.154449062483859	0.985779141593032	0.32424150345342	0.516597024917041
FBgn0085285	27.5965019471824	0.595639049936133	0.327446179331067	1.8190441285739	0.0689046979221529	0.183824809138746
FBgn0085288	0.0531067812089912	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0085290	301.334009806242	-0.0591066054459886	0.112515068901816	-0.525321683778792	0.599359586027619	0.750823295109074
FBgn0085291	43.8878926258436	0.27558959681418	0.502531172692435	0.548402988291533	0.583415225018232	0.738598372952128
FBgn0085292	0.651143833270085	0.97467791684715	1.6907999265873	0.576459639914012	0.564304542543443	NA
FBgn0085294	19.2249428875974	0.761168462246251	0.602900462750146	1.26251099356295	0.206764972965387	0.38790131048239
FBgn0085296	0.0774658194970708	0	3.95087700848185	0	1	NA
FBgn0085298	2.97433930652949	-0.235642294715332	0.805249353541365	-0.292632702751033	0.769802914271136	NA
FBgn0085302	0.504855390834163	0.845958217136522	2.03052110264598	0.416621238771738	0.676955471873146	NA
FBgn0085305	0.843840221045809	0.712146303522442	2.06270569887935	0.34524862364483	0.729907467026868	NA
FBgn0085307	0.889735759599734	1.75229470311343	2.31003614612274	0.75855726589151	0.448117444370486	NA
FBgn0085308	0.0587386173258028	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0085309	0.0587386173258028	0.677417127843353	3.95087700848185	0.171459938233728	0.863862128578055	NA
FBgn0085310	0.16438774822729	-0.737951926221882	3.94411504929399	-0.187102028464909	0.851580637760055	NA
FBgn0085312	0.0955289810450908	0	3.95087700848185	0	1	NA
FBgn0085313	166.309870632492	1.29494675173025	0.274243262532321	4.72189084892334	2.33662079314857e-06	0.000123251075428895
