baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0262150	2.04703311344358	-0.624511316282122	0.581654689553743	-1.07368053159042	0.282965889903511	0.478412563824823
FBgn0262160	3003.78838660978	-0.107625479521292	0.0830836928737137	-1.29538632430411	0.19518699332548	0.376125427475119
FBgn0262163	0.0708947782894218	-0.362146766535077	2.9741591338528	-0.121764421551292	0.903085591718476	NA
FBgn0262166	657.87898213614	0.0252558375620215	0.0500747573460775	0.504362654969506	0.614006556037989	0.763352822108616
FBgn0262167	1988.87214933522	0.0689936135139819	0.0642560452475024	1.07372953390193	0.282943920409189	0.478412563824823
FBgn0262169	2469.93239066659	-0.0783989763955069	0.039284729821045	-1.99566031770208	0.0459709092021283	0.13572552360734
FBgn0262180	0.859831751616178	-1.5859525453054	0.689097327996794	-2.30149280931877	0.0213637913671521	0.0760600226368292
FBgn0262182	0.0289160375968665	-0.181808444714368	2.9741591338528	-0.0611293601088683	0.951256186882181	NA
FBgn0262185	0.0996798629477712	0.178860591291058	2.9741591338528	0.0601382048644309	0.952045561931175	NA
FBgn0262203	5.35106009831713	0.182217162058764	0.319801462001983	0.569782142076743	0.56882546910352	0.732236099333634
FBgn0262204	0.132767888436055	-0.00147079236663635	2.31869011095551	-0.000634320368938932	0.999493885604961	NA
FBgn0262215	2.78738514743428	-0.406028795151287	0.405708536400428	-1.00078938134677	0.316928644287602	0.514534698598482
FBgn0262237	0.309921851207577	-0.18031658161705	1.12621681966464	-0.16010823002159	0.872795818192932	NA
FBgn0262260	0.0604896724157816	0.359200958175222	2.9741591338528	0.120773953917491	0.903870080826505	NA
FBgn0262263	0.0351992651960151	-0.181806399650913	2.9741591338528	-0.061128672498232	0.951256734491993	NA
FBgn0262291	0.0417494624275225	0.178859282450418	2.9741591338528	0.0601377647936139	0.952045912422522	NA
FBgn0262297	0.644582722574266	-1.19665514900738	0.823619903099995	-1.45292160194689	0.146245522422655	0.309134137516276
FBgn0262300	0.0486217987020019	0.359198913111768	2.9741591338528	0.120773266306854	0.903870625473712	NA
FBgn0262302	0.620848891437912	-1.31980687222927	0.765027625528618	-1.72517544228198	0.0844958599423645	0.210625878476185
FBgn0262307	1.45652048578414	0.151948267112468	0.53449673421454	0.284282872814482	0.776193610434438	0.875236935314626
FBgn0262315	0.0885400856321115	-0.542478953165423	2.9741591338528	-0.182397420161806	0.855270850260776	NA
FBgn0262316	0.617288838963644	0.136844426404663	0.791590871001059	0.172872668720405	0.862751515377446	NA
FBgn0262317	1.05450984316849	-1.07513294002886	0.725388795371081	-1.48214715596601	0.138301143781787	0.297091345901616
FBgn0262327	0.0245540858987263	-0.181808444714368	2.9741591338528	-0.0611293601088683	0.951256186882181	NA
FBgn0262330	0.101318247800643	0.539532408582753	2.9741591338528	0.181406704988186	0.856048356374668	NA
FBgn0262331	0.128362226502012	-0.00147088466177916	2.33275848215654	-0.000630534482257843	0.999496906304889	NA
FBgn0262335	0.347708602906518	0.343678818388069	0.946864774334657	0.362965048129037	0.716630993913658	NA
FBgn0262352	2.70078330367684	-1.6908746874875	0.562668136453518	-3.00510119187668	0.00265492505950137	0.0151147208226175
FBgn0262353	133.331573839116	-0.40366890249889	0.132302865797517	-3.05109719328897	0.00228006754558369	0.0134000034923413
FBgn0262354	0.173321451602181	0.53983108528019	2.23549361076621	0.241481828747059	0.809181698386619	NA
FBgn0262357	500.694890634322	-1.07302719574337	0.197583151437938	-5.43076263301944	5.61137307863358e-08	2.41543216074701e-06
FBgn0262359	0.427409107776215	0.314333535520074	0.951537537499585	0.330342759094999	0.741140987534457	NA
FBgn0262360	0.0386674657333303	0.178861327513873	2.9741591338528	0.0601384524042503	0.952045364779808	NA
FBgn0262361	0.0472428216475715	-0.00147290417992756	2.9741591338528	-0.000495233816900553	0.999604860599659	NA
FBgn0262362	0.209008756749365	0.899076896205069	1.35897751508733	0.661583349410524	0.508238281459569	NA
FBgn0262363	0.264353237862483	-0.00146521758864869	1.34232990317751	-0.00109154805028203	0.999129070836254	NA
FBgn0262364	1.80038901706863	0.399898118715499	0.445110797840094	0.898423764725571	0.368959671525192	0.567261779736404
FBgn0262365	0.0351992651960151	-0.181806399650913	2.9741591338528	-0.061128672498232	0.951256734491993	NA
FBgn0262366	946.920756882302	0.267101236006859	0.117197951625952	2.27906061753824	0.0226634621692434	0.0796096205067657
FBgn0262369	0.113559490128226	-0.00146597143444229	2.38481187547895	-0.000614711562583055	0.999509531165757	NA
FBgn0262370	1.47434954455105	-0.643765808935032	0.636330799739891	-1.011684188787	0.311689077768697	0.509474314204086
FBgn0262377	3.60534372487432	0.181947890421683	0.31758027938593	0.572919360022906	0.566699295500807	0.730708841094045
FBgn0262378	0.0906655539907804	0.178862636354513	2.9741591338528	0.0601388924750673	0.952045014288475	NA
FBgn0262385	0.0251706995321312	0.178863372577327	2.9741591338528	0.0601391400148866	0.952044817137116	NA
FBgn0262387	0.163092540383009	-0.181803988268903	1.87326120651556	-0.0970521290018469	0.922684996843758	NA
FBgn0262389	0.0641241103779649	-0.00147494924338226	2.9741591338528	-0.000495921427536925	0.999604311965816	NA
FBgn0262393	0.160504958392855	0.539541960096142	1.87851690966465	0.287216983419362	0.773946183035348	NA
FBgn0262395	0.222171840065409	0.35920860123019	1.20883829259893	0.297151904791098	0.766350538672385	NA
FBgn0262396	0.0294975783723503	-0.181810489777822	2.9741591338528	-0.0611300477195047	0.951255639272392	NA
FBgn0262401	0.110649491658137	-0.00147130672137216	2.39603996402032	-0.000614057671602211	0.999510052895176	NA
FBgn0262405	2.60117636878233	0.123418770968359	0.407567294940391	0.302818141937542	0.762028456901079	0.865903196887042
FBgn0262409	0.90373651695909	-0.364596233350797	0.673953206778586	-0.54098152465736	0.588520317151919	0.746255321582603
FBgn0262413	0.268440556122051	-0.849060561078015	1.54720770927161	-0.548769603454039	0.583163572843321	NA
FBgn0262416	0.184347899130663	-0.00146577559676331	1.5774526813544	-0.000929204161930735	0.999258602452051	NA
FBgn0262420	0.223561457362331	-0.1873414430528	2.68690493235731	-0.0697238822247571	0.944413432770799	NA
FBgn0262425	0.0234510991698706	0.178861327513873	2.9741591338528	0.0601384524042503	0.952045364779808	NA
FBgn0262426	1.87492972260592	0.404296321284314	0.495889633113617	0.815294965425668	0.414903489909458	0.607890687179928
FBgn0262430	0.0234510991698706	0.178861327513873	2.9741591338528	0.0601384524042503	0.952045364779808	NA
FBgn0262433	0.0288304572089409	-0.181810489777822	2.9741591338528	-0.0611300477195047	0.951255639272392	NA
FBgn0262437	0.0268910993809446	0.178859282450418	2.9741591338528	0.0601377647936139	0.952045912422522	NA
FBgn0262449	0.487756475327981	0.319904230823945	1.04764120606229	0.305356670750238	0.760094518523286	NA
FBgn0262458	0.488494612273468	0.673585182087205	0.965366455642149	0.697750764127334	0.485333075135969	NA
FBgn0262460	10.3015797314116	-0.0477431325081642	0.198921290608898	-0.240010168655263	0.810322373534561	0.895944343787981
FBgn0262467	898.575226220873	-0.0390887209325718	0.0394055806149247	-0.991959015007309	0.321217518830624	0.519006176776554
FBgn0262473	7393.26544233779	0.0946212265195354	0.0650202658604639	1.45525745346222	0.145598000596277	0.308254614198436
FBgn0262475	667.098378036852	-0.0537499589925091	0.0721840153790334	-0.744624120870413	0.45649898193692	0.643841587557626
FBgn0262476	575.859689866843	-0.154315163352867	0.0746839788886803	-2.06624185868404	0.0388056482408879	0.119314330106503
FBgn0262477	47.4993558621981	0.546056142581191	0.155320082988976	3.51568278919829	0.000438624705765892	0.00361492302537146
FBgn0262478	1.08365223131825	0.371945911830912	0.590312568023846	0.630082996667431	0.52864028375726	0.701258677712573
FBgn0262479	0.487958482280681	-0.974616523471836	0.94006315085677	-1.03675643767504	0.299849382182224	NA
FBgn0262480	0.246720465023112	-0.00565033298912582	1.55851210199318	-0.00362546622634475	0.997107302809227	NA
FBgn0262481	36.3411069737038	0.625760796350653	0.189055424403455	3.30993304384244	0.000933182910998675	0.00661812989610854
FBgn0262482	0.312703636379841	0.707886321222942	1.55461371129795	0.455345476550522	0.648860714119643	NA
FBgn0262483	205.410925806114	0.21176967195072	0.107114613483067	1.97703810026069	0.0480373236863694	0.140196810021594
FBgn0262484	1391.84076303987	-0.0992879056634574	0.079465168333866	-1.24945190131993	0.21149983537209	0.394671059364119
FBgn0262485	0.0537821987618891	0.359192777921403	2.9741591338528	0.120771203474945	0.903872259415602	NA
FBgn0262487	0.353546185540919	-0.401981810524985	1.24843364133293	-0.321988928539123	0.747461081986359	NA
FBgn0262508	3386.81141100751	-0.0818214272057926	0.080758019075353	-1.01316783327049	0.310980002087513	0.508796799120744
FBgn0262509	424.334057425981	0.117545480261306	0.0642105959510874	1.83062434665529	0.0671566320278099	0.178727495060656
FBgn0262510	38.0398986947227	0.277678563593367	0.119540525434855	2.32288224084049	0.0201854794149574	0.0729582834091234
FBgn0262511	4814.38320538649	-0.0324873719969244	0.0369778466991385	-0.878563109995295	0.379638205091502	0.576575552254103
FBgn0262512	1239.03246274991	-0.106226426139454	0.0433119222200092	-2.45259089633246	0.0141831540878454	0.0561958581145742
FBgn0262514	0.0754630000124662	-0.542476908101967	2.9741591338528	-0.18239673255117	0.855271389844005	NA
FBgn0262515	4878.61197481941	-0.0628404638305017	0.0378613163546957	-1.65975380363942	0.0969639906506835	0.232059887737029
FBgn0262516	0.500371474547111	1.28009136278119	1.16477661764928	1.09900159685952	0.271767369375997	NA
FBgn0262517	2991.28142930479	0.0311392337232598	0.0425018121934005	0.73265661194783	0.463767893237771	0.649148940976594
FBgn0262518	3047.74506847635	0.0449411673997416	0.0347440741308979	1.29349158162702	0.195841093796307	0.376833046763089
FBgn0262519	10794.965782539	-0.0365564706175392	0.0321910734185766	-1.13560893550208	0.256120267539708	0.447391965783279
FBgn0262524	115.957047549085	0.116147736269826	0.0692442339314649	1.67736329330734	0.0934714626628076	0.225977778813371
FBgn0262527	4522.29683063067	0.0275367554368051	0.0345721570903216	0.79650093469331	0.4257409324556	0.617360020948916
FBgn0262529	0.0239298331222805	0.178861327513873	2.9741591338528	0.0601384524042502	0.952045364779808	NA
FBgn0262531	69.4727983734914	-0.516574351760081	0.321478840463728	-1.60686890314439	0.108083129268409	0.250235940588816
FBgn0262532	4.41548522929047	0.13995008293533	0.298197175941108	0.46932061812339	0.63884047985365	0.780404952844061
FBgn0262533	1.78651480941026	0.234425450685538	0.460309361383977	0.509278042881225	0.610557346309042	0.761206594065584
FBgn0262534	3.21869420633706	0.181215435445134	0.397723788221816	0.455631372353489	0.648655079436559	0.787720913335226
FBgn0262535	0.106966676287229	-0.00146737688930203	2.41115374328311	-0.000608578732646056	0.999514424455162	NA
FBgn0262536	1506.35438098352	-0.212848383924639	0.0985222698076763	-2.16040885314698	0.030741032700517	0.0999670223696203
FBgn0262537	102.722801850855	0.439465903116644	0.0957314409036595	4.5906120180402	4.41948189176921e-06	8.62532058308323e-05
FBgn0262538	245.026628029913	0.258172144459628	0.0964117880986143	2.67780682789078	0.00741059436648873	0.033869952942509
FBgn0262539	150.376555245586	-0.0528138077018891	0.119361956530511	-0.442467677617105	0.658150814781387	0.79392211844431
FBgn0262540	4.19743248431324	1.36101247771388	0.435567103527728	3.12469070021778	0.00177992106950871	0.0110583981896421
FBgn0262541	20.6616487754079	2.22099484305964	0.419458248191347	5.29491278961922	1.19073223327283e-07	4.33932330674115e-06
FBgn0262544	0.0902759654903897	-0.181811226000637	2.9741591338528	-0.0611302952593241	0.951255442132882	NA
FBgn0262547	0.27837474567283	-0.310403073914752	1.79254346313111	-0.17316348546024	0.862522924390086	NA
FBgn0262559	5027.45844223821	-0.251366492541131	0.0622650356879427	-4.03704084907168	5.41296465375431e-05	0.000644236660235845
FBgn0262560	712.969731833343	-0.106178324048321	0.0391860088159483	-2.70959781964597	0.00673648375216246	0.0314998184232456
FBgn0262562	626.90645268795	0.37788010908937	0.0846324025976697	4.46495783518941	8.00845219079523e-06	0.000140136569922216
FBgn0262563	210.260420099637	0.118679765496762	0.120577310189446	0.98426283776191	0.324986296531221	0.523081238940643
FBgn0262564	0.0618376327038911	0.359198913111768	2.9741591338528	0.120773266306854	0.903870625473712	NA
FBgn0262565	0.106956301656899	0.539532408582753	2.9741591338528	0.181406704988186	0.856048356374668	NA
FBgn0262566	0.0427070650761081	-0.181806399650913	2.9741591338528	-0.0611286724982319	0.951256734491993	NA
FBgn0262567	56.5739645246197	-0.113317906279243	0.0822405967910552	-1.37788283038782	0.168239466820522	0.34000169689199
FBgn0262568	0.263254417785319	0.532927826533525	1.36572495273691	0.390216072032322	0.696376778036859	NA
FBgn0262569	1.68897091555773	-1.11224645108466	0.596442970285802	-1.86479932951796	0.062209537326207	0.169281194741842
FBgn0262570	132.446978187298	-0.227111169490688	0.165032375834367	-1.37616130375912	0.168771699426139	0.340798557487826
FBgn0262571	0.0652776329149651	0.359196868048313	2.9741591338528	0.120772578696218	0.903871170120963	NA
FBgn0262572	38.5028797326742	-0.290443772795527	0.137139151012654	-2.11787640984249	0.0341855359512654	0.108233754777533
FBgn0262574	40.284455015739	-0.877695362006439	0.22853383982191	-3.84054879001903	0.000122759570070389	0.00126909768087831
FBgn0262575	0.0673525654654894	0.359196868048313	2.9741591338528	0.120772578696218	0.903871170120963	NA
FBgn0262577	1.69184175009413	-0.150414055905822	0.507103681530263	-0.296614008898387	0.766761214402305	0.868896928584883
FBgn0262579	10578.6310824521	0.153703819437794	0.0561701562301279	2.73639650935049	0.0062116129823622	0.0296917642026891
FBgn0262580	217.801057071491	0.14882060519831	0.114845150581475	1.29583708536941	0.195031618376933	0.37594330058178
FBgn0262581	2.18904166542224	1.30973542577539	0.450450306490009	2.90761357447193	0.00364198067825264	0.019423445224772
FBgn0262582	5218.77005198849	0.0404555941131425	0.0450680528146789	0.89765569148277	0.36936913842235	0.567419340471239
FBgn0262583	0.0251706995321312	0.178863372577327	2.9741591338528	0.0601391400148866	0.952044817137116	NA
FBgn0262587	2.13344017809297	-2.27757160381569	0.916578290974486	-2.48486313307097	0.0129601251843642	0.0524451250843179
FBgn0262588	0.891601610407797	-2.18242639449781	0.896499648346275	-2.43438622482855	0.0149170686538668	0.0583920995405166
FBgn0262593	399.638703249808	0.318852109967419	0.092852454805091	3.43396532312183	0.000594820286145478	0.00461873652736721
FBgn0262594	0.0288304572089409	-0.181810489777822	2.9741591338528	-0.0611300477195047	0.951255639272392	NA
FBgn0262595	0.0526376370627039	0.359194822984858	2.9741591338528	0.120771891085582	0.90387171476826	NA
FBgn0262598	2.61136823669836	0.218847893134569	0.367762131340281	0.595080010921718	0.55178998950121	0.718164088737669
FBgn0262599	23.3453854585633	-0.260161302558173	0.125098226823731	-2.07965619628447	0.037557078564098	0.11611114829351
FBgn0262601	648.203554089258	-0.125590481202847	0.0892252256368883	-1.40756697790769	0.159259331374764	0.327097220250015
FBgn0262604	0.083054137880089	-0.181813271064092	2.9741591338528	-0.0611309828699605	0.951254894523124	NA
FBgn0262605	0.256662751108379	0.359208127593203	1.34770126284019	0.26653394004855	0.78982802405725	NA
FBgn0262606	0.164422340202023	0.900211006697897	2.25593828518874	0.399040617648182	0.689863276019355	NA
FBgn0262607	2.32316934430324	1.12429752489301	0.453987788947248	2.47649287550254	0.0132680273066095	0.0533224493642987
FBgn0262608	2150.05285595731	-0.380024204016954	0.123249704649059	-3.08336807052831	0.00204671837981806	0.0123607940834706
FBgn0262609	2.08701286285756	-1.14466804477719	0.537857031373333	-2.12820132118467	0.0333203953445523	0.105971623726293
FBgn0262610	0.0356430964976053	0.178859282450418	2.9741591338528	0.0601377647936139	0.952045912422522	NA
FBgn0262613	0.270109359860558	-0.545807455542757	1.56736753241725	-0.348231952145259	0.727665993372163	NA
FBgn0262614	5929.23510953368	0.0120323950783751	0.037619288668649	0.319846427303732	0.749084750893255	0.857659409564253
FBgn0262617	1587.83697770862	0.182941055367752	0.0489161369025398	3.73989171982739	0.000184099543081482	0.00180187193959113
FBgn0262619	1863.77934863511	-0.0260997212855841	0.0535028755952665	-0.487819037672308	0.625678025448357	0.771342812732163
FBgn0262620	65.6613235952136	0.0718741165329207	0.0895921398906577	0.802236854936595	0.42241596117694	0.614242122087253
